real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.67112,0.01104,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-1,-17,17.02938637,86.63353934,-1,-16,16.03121954,86.42366563,-1,-16,16.03121954,86.42366563,0,-16,16,-,0,-16,16,-,0,-15,15,-,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,0,-15,15,-,1,-14,14.03566885,-85.91438322,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,2,-15,15.13274595,-82.40535663,1,-14,14.03566885,-85.91438322,1,-14,14.03566885,-85.91438322,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,2,-13,13.15294644,-81.25383774,1,-13,13.03840481,-85.60129465,1,-14,14.03566885,-85.91438322,1,-13,13.03840481,-85.60129465,0,0,0,-,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,0,-13,13,-,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,0,-13,13,-,0,-13,13,-,-1,-13,13.03840481,85.60129465,-1,-13,13.03840481,85.60129465,-1,-14,14.03566885,85.91438322,-1,-14,14.03566885,85.91438322,-1,-14,14.03566885,85.91438322,-1,-14,14.03566885,85.91438322,-1,-15,15.03329638,86.18592517,-1,-15,15.03329638,86.18592517,-1,-15,15.03329638,86.18592517,-1,-15,15.03329638,86.18592517,-1,-16,16.03121954,86.42366563,0,-16,16,-,-1,-16,16.03121954,86.42366563,-1,-16,16.03121954,86.42366563,-1,-16,16.03121954,86.42366563,-1,-17,17.02938637,86.63353934,-1,-17,17.02938637,86.63353934,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.67773,0.00661,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,14,15.23154621,-66.80140949,-6,14,15.23154621,-66.80140949,-7,14,15.65247584,-63.43494882,-7,14,15.65247584,-63.43494882,-7,13,14.76482306,-61.69924423,-7,13,14.76482306,-61.69924423,-6,13,14.31782106,-65.22485943,-7,13,14.76482306,-61.69924423,-7,13,14.76482306,-61.69924423,-7,12,13.89244399,-59.74356284,-7,12,13.89244399,-59.74356284,-7,12,13.89244399,-59.74356284,-7,12,13.89244399,-59.74356284,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,10,12.20655562,-55.0079798,-7,10,12.20655562,-55.0079798,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,0,0,0,-,-6,11,12.52996409,-61.38954033,-6,11,12.52996409,-61.38954033,-5,11,12.08304597,-65.55604522,-6,11,12.52996409,-61.38954033,-6,11,12.52996409,-61.38954033,-5,11,12.08304597,-65.55604522,-5,11,12.08304597,-65.55604522,-5,11,12.08304597,-65.55604522,-5,11,12.08304597,-65.55604522,-4,11,11.70469991,-70.01689348,-4,12,12.64911064,-71.56505118,-4,12,12.64911064,-71.56505118,-4,12,12.64911064,-71.56505118,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,14,14.56021978,-74.0546041,-4,13,13.60147051,-72.89727103,-4,14,14.56021978,-74.0546041,-5,14,14.86606875,-70.34617594,-5,14,14.86606875,-70.34617594,-5,14,14.86606875,-70.34617594,-5,14,14.86606875,-70.34617594,-5,15,15.8113883,-71.56505118,-6,15,16.15549442,-68.19859051,-5,14,14.86606875,-70.34617594,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.70826,0.03053,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,7,19.31320792,21.25050551,18,8,19.6977156,23.96248897,17,8,18.78829423,25.20112365,18,8,19.6977156,23.96248897,16,8,17.88854382,26.56505118,16,8,17.88854382,26.56505118,16,8,17.88854382,26.56505118,15,8,17,28.07248694,15,8,17,28.07248694,15,8,17,28.07248694,15,8,17,28.07248694,15,8,17,28.07248694,15,8,17,28.07248694,15,8,17,28.07248694,14,9,16.64331698,32.73522627,14,8,16.1245155,29.7448813,14,8,16.1245155,29.7448813,13,8,15.26433752,31.60750225,14,9,16.64331698,32.73522627,13,8,15.26433752,31.60750225,14,8,16.1245155,29.7448813,13,8,15.26433752,31.60750225,13,8,15.26433752,31.60750225,14,7,15.65247584,26.56505118,14,8,16.1245155,29.7448813,14,7,15.65247584,26.56505118,0,0,0,-,14,7,15.65247584,26.56505118,13,7,14.76482306,28.30075577,13,7,14.76482306,28.30075577,13,6,14.31782106,24.77514057,13,6,14.31782106,24.77514057,13,6,14.31782106,24.77514057,14,6,15.23154621,23.19859051,14,6,15.23154621,23.19859051,14,5,14.86606875,19.65382406,14,5,14.86606875,19.65382406,15,5,15.8113883,18.43494882,15,5,15.8113883,18.43494882,15,5,15.8113883,18.43494882,16,5,16.76305461,17.35402464,16,5,16.76305461,17.35402464,16,5,16.76305461,17.35402464,17,5,17.72004515,16.38954033,16,5,16.76305461,17.35402464,17,5,17.72004515,16.38954033,17,5,17.72004515,16.38954033,17,6,18.02775638,19.44003483,17,6,18.02775638,19.44003483,17,5,17.72004515,16.38954033,18,5,18.68154169,15.524111,18,6,18.97366596,18.43494882,18,6,18.97366596,18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.71376,0.0055,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,17,17.2626765,79.9920202,3,17,17.2626765,79.9920202,2,16,16.1245155,82.87498365,2,17,17.11724277,83.29016319,2,16,16.1245155,82.87498365,2,17,17.11724277,83.29016319,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,0,16,16,-,1,15,15.03329638,86.18592517,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,0,16,16,-,0,15,15,-,0,16,16,-,0,13,13,-,0,16,16,-,0,15,15,-,-1,14,14.03566885,-85.91438322,-1,14,14.03566885,-85.91438322,0,14,14,-,1,14,14.03566885,85.91438322,0,15,15,-,0,14,14,-,0,0,0,-,0,14,14,-,0,14,14,-,0,15,15,-,1,13,13.03840481,85.60129465,1,14,14.03566885,85.91438322,1,14,14.03566885,85.91438322,1,14,14.03566885,85.91438322,1,14,14.03566885,85.91438322,1,14,14.03566885,85.91438322,2,13,13.15294644,81.25383774,3,14,14.31782106,77.90524292,3,14,14.31782106,77.90524292,3,15,15.29705854,78.69006753,3,16,16.2788206,79.38034472,2,15,15.13274595,82.40535663,3,16,16.2788206,79.38034472,3,15,15.29705854,78.69006753,3,16,16.2788206,79.38034472,3,16,16.2788206,79.38034472,3,16,16.2788206,79.38034472,3,17,17.2626765,79.9920202,2,17,17.11724277,83.29016319,3,16,16.2788206,79.38034472,4,17,17.4642492,76.75948008,3,17,17.2626765,79.9920202,3,18,18.24828759,80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.71889,0.00513,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,17,-10,19.72308292,-30.46554492,17,-10,19.72308292,-30.46554492,16,-9,18.35755975,-29.35775354,17,-9,19.23538406,-27.89727103,17,-8,18.78829423,-25.20112365,16,-8,17.88854382,-26.56505118,16,-8,17.88854382,-26.56505118,16,-7,17.4642492,-23.62937773,16,-7,17.4642492,-23.62937773,15,-7,16.55294536,-25.01689348,16,-7,17.4642492,-23.62937773,15,-7,16.55294536,-25.01689348,16,-7,17.4642492,-23.62937773,16,-6,17.08800749,-20.55604522,16,-7,17.4642492,-23.62937773,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,14,-6,15.23154621,-23.19859051,15,-6,16.15549442,-21.80140949,14,-5,14.86606875,-19.65382406,14,-6,15.23154621,-23.19859051,14,-6,15.23154621,-23.19859051,14,-6,15.23154621,-23.19859051,0,0,0,-,14,-6,15.23154621,-23.19859051,14,-6,15.23154621,-23.19859051,14,-6,15.23154621,-23.19859051,13,-6,14.31782106,-24.77514057,14,-7,15.65247584,-26.56505118,13,-7,14.76482306,-28.30075577,13,-7,14.76482306,-28.30075577,14,-7,15.65247584,-26.56505118,13,-8,15.26433752,-31.60750225,13,-8,15.26433752,-31.60750225,13,-9,15.8113883,-34.69515353,13,-8,15.26433752,-31.60750225,14,-9,16.64331698,-32.73522627,14,-9,16.64331698,-32.73522627,14,-9,16.64331698,-32.73522627,14,-9,16.64331698,-32.73522627,14,-10,17.20465053,-35.53767779,15,-9,17.49285568,-30.96375653,15,-9,17.49285568,-30.96375653,14,-10,17.20465053,-35.53767779,15,-9,17.49285568,-30.96375653,15,-10,18.02775638,-33.69006753,15,-10,18.02775638,-33.69006753,16,-10,18.86796226,-32.00538321,16,-10,18.86796226,-32.00538321,16,-10,18.86796226,-32.00538321,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.72602,0.00713,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,7,-21,22.13594362,-71.56505118,8,-21,22.47220505,-69.14554196,7,-21,22.13594362,-71.56505118,8,-21,22.47220505,-69.14554196,8,-20,21.54065923,-68.19859051,8,-20,21.54065923,-68.19859051,9,-19,21.02379604,-64.65382406,9,-18,20.1246118,-63.43494882,9,-19,21.02379604,-64.65382406,9,-18,20.1246118,-63.43494882,9,-18,20.1246118,-63.43494882,9,-18,20.1246118,-63.43494882,9,-18,20.1246118,-63.43494882,9,-18,20.1246118,-63.43494882,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,10,-17,19.72308292,-59.53445508,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,9,-16,18.35755975,-60.64224646,8,-16,17.88854382,-63.43494882,9,-17,19.23538406,-62.10272897,8,-16,17.88854382,-63.43494882,0,0,0,-,8,-16,17.88854382,-63.43494882,8,-16,17.88854382,-63.43494882,8,-16,17.88854382,-63.43494882,8,-16,17.88854382,-63.43494882,7,-17,18.38477631,-67.61986495,7,-17,18.38477631,-67.61986495,8,-17,18.78829423,-64.79887635,7,-16,17.4642492,-66.37062227,7,-17,18.38477631,-67.61986495,6,-17,18.02775638,-70.55996517,6,-18,18.97366596,-71.56505118,6,-18,18.97366596,-71.56505118,6,-18,18.97366596,-71.56505118,6,-18,18.97366596,-71.56505118,6,-19,19.92485885,-72.47443163,7,-19,20.24845673,-69.77514057,6,-19,19.92485885,-72.47443163,7,-20,21.1896201,-70.70995378,7,-20,21.1896201,-70.70995378,7,-20,21.1896201,-70.70995378,7,-20,21.1896201,-70.70995378,7,-20,21.1896201,-70.70995378,7,-20,21.1896201,-70.70995378,7,-21,22.13594362,-71.56505118,8,-21,22.47220505,-69.14554196,8,-21,22.47220505,-69.14554196,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.73397,0.00795,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-12,6,13.41640786,-26.56505118,-12,5,13,-22.61986495,-11,6,12.52996409,-28.61045967,-12,5,13,-22.61986495,-11,5,12.08304597,-24.44395478,-12,5,13,-22.61986495,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-10,4,10.77032961,-21.80140949,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-11,4,11.70469991,-19.98310652,-12,3,12.36931688,-14.03624347,-10,4,10.77032961,-21.80140949,-11,3,11.40175425,-15.2551187,-11,4,11.70469991,-19.98310652,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-10,3,10.44030651,-16.69924423,-11,4,11.70469991,-19.98310652,-9,3,9.486832981,-18.43494882,-11,2,11.18033989,-10.30484647,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,0,0,0,-,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-10,4,10.77032961,-21.80140949,-10,5,11.18033989,-26.56505118,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-9,5,10.29563014,-29.0546041,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-11,5,12.08304597,-24.44395478,-9,5,10.29563014,-29.0546041,-9,4,9.848857802,-23.96248897,-10,5,11.18033989,-26.56505118,-10,5,11.18033989,-26.56505118,-10,6,11.66190379,-30.96375653,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-11,5,12.08304597,-24.44395478,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-12,7,13.89244399,-30.25643716,-12,6,13.41640786,-26.56505118,-12,7,13.89244399,-30.25643716,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.74386,0.00989,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,11,16,19.41648784,55.49147701,11,16,19.41648784,55.49147701,11,16,19.41648784,55.49147701,10,16,18.86796226,57.99461679,9,16,18.35755975,60.64224646,9,16,18.35755975,60.64224646,9,17,19.23538406,62.10272897,8,16,17.88854382,63.43494882,7,16,17.4642492,66.37062227,8,15,17,61.92751306,9,15,17.49285568,59.03624347,8,15,17,61.92751306,7,16,17.4642492,66.37062227,7,16,17.4642492,66.37062227,8,16,17.88854382,63.43494882,7,16,17.4642492,66.37062227,6,16,17.08800749,69.44395478,6,15,16.15549442,68.19859051,6,15,16.15549442,68.19859051,6,16,17.08800749,69.44395478,6,15,16.15549442,68.19859051,6,15,16.15549442,68.19859051,6,14,15.23154621,66.80140949,6,15,16.15549442,68.19859051,7,15,16.55294536,64.98310652,7,14,15.65247584,63.43494882,0,0,0,-,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,7,14,15.65247584,63.43494882,5,13,13.92838828,68.96248897,7,14,15.65247584,63.43494882,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,7,12,13.89244399,59.74356284,7,13,14.76482306,61.69924423,8,13,15.26433752,58.39249775,9,13,15.8113883,55.30484647,9,12,15,53.13010235,9,13,15.8113883,55.30484647,9,14,16.64331698,57.26477373,9,14,16.64331698,57.26477373,10,15,18.02775638,56.30993247,10,14,17.20465053,54.46232221,10,14,17.20465053,54.46232221,10,15,18.02775638,56.30993247,9,15,17.49285568,59.03624347,9,15,17.49285568,59.03624347,10,15,18.02775638,56.30993247,10,15,18.02775638,56.30993247,10,15,18.02775638,56.30993247,11,15,18.60107524,53.74616226,11,16,19.41648784,55.49147701,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.75344,0.00958,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-2,20,20.09975124,-84.28940686,-2,19,19.10497317,-83.99099404,-2,20,20.09975124,-84.28940686,-2,20,20.09975124,-84.28940686,-3,19,19.23538406,-81.02737339,-3,19,19.23538406,-81.02737339,-3,19,19.23538406,-81.02737339,-4,18,18.43908891,-77.47119229,-4,18,18.43908891,-77.47119229,-4,17,17.4642492,-76.75948008,-4,18,18.43908891,-77.47119229,-4,17,17.4642492,-76.75948008,-4,17,17.4642492,-76.75948008,-4,17,17.4642492,-76.75948008,-5,17,17.72004515,-73.61045967,-5,17,17.72004515,-73.61045967,-5,17,17.72004515,-73.61045967,-5,15,15.8113883,-71.56505118,-5,17,17.72004515,-73.61045967,-5,16,16.76305461,-72.64597536,-5,16,16.76305461,-72.64597536,-5,16,16.76305461,-72.64597536,-5,15,15.8113883,-71.56505118,-5,15,15.8113883,-71.56505118,-5,15,15.8113883,-71.56505118,-4,15,15.5241747,-75.06858282,0,0,0,-,-4,15,15.5241747,-75.06858282,-4,15,15.5241747,-75.06858282,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-3,15,15.29705854,-78.69006753,-2,15,15.13274595,-82.40535663,-2,15,15.13274595,-82.40535663,-2,16,16.1245155,-82.87498365,-1,15,15.03329638,-86.18592517,-1,16,16.03121954,-86.42366563,-1,16,16.03121954,-86.42366563,-1,16,16.03121954,-86.42366563,-1,17,17.02938637,-86.63353934,-1,17,17.02938637,-86.63353934,-1,18,18.02775638,-86.82016988,-2,18,18.11077028,-83.65980825,-2,18,18.11077028,-83.65980825,-2,18,18.11077028,-83.65980825,-1,18,18.02775638,-86.82016988,-1,18,18.02775638,-86.82016988,-1,19,19.02629759,-86.9872125,-2,18,18.11077028,-83.65980825,-2,19,19.10497317,-83.99099404,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.76191,0.00847,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-17,10,19.72308292,-30.46554492,-18,10,20.59126028,-29.0546041,-19,10,21.47091055,-27.7585406,-18,9,20.1246118,-26.56505118,-17,9,19.23538406,-27.89727103,-17,8,18.78829423,-25.20112365,-19,7,20.24845673,-20.22485943,-18,7,19.31320792,-21.25050551,-17,7,18.38477631,-22.38013505,-17,7,18.38477631,-22.38013505,-16,8,17.88854382,-26.56505118,-17,7,18.38477631,-22.38013505,-17,7,18.38477631,-22.38013505,-17,7,18.38477631,-22.38013505,-16,7,17.4642492,-23.62937773,-16,6,17.08800749,-20.55604522,-17,6,18.02775638,-19.44003483,-15,6,16.15549442,-21.80140949,-17,5,17.72004515,-16.38954033,-16,6,17.08800749,-20.55604522,-16,5,16.76305461,-17.35402464,-16,5,16.76305461,-17.35402464,-16,4,16.4924225,-14.03624347,-15,6,16.15549442,-21.80140949,-15,6,16.15549442,-21.80140949,-15,6,16.15549442,-21.80140949,0,0,0,-,-15,6,16.15549442,-21.80140949,-14,6,15.23154621,-23.19859051,-15,7,16.55294536,-25.01689348,-13,6,14.31782106,-24.77514057,-14,6,15.23154621,-23.19859051,-14,6,15.23154621,-23.19859051,-14,7,15.65247584,-26.56505118,-13,9,15.8113883,-34.69515353,-14,7,15.65247584,-26.56505118,-13,7,14.76482306,-28.30075577,-14,9,16.64331698,-32.73522627,-14,11,17.80449381,-38.15722659,-14,9,16.64331698,-32.73522627,-14,9,16.64331698,-32.73522627,-14,9,16.64331698,-32.73522627,-16,11,19.41648784,-34.50852299,-15,9,17.49285568,-30.96375653,-15,10,18.02775638,-33.69006753,-15,10,18.02775638,-33.69006753,-16,10,18.86796226,-32.00538321,-16,10,18.86796226,-32.00538321,-16,10,18.86796226,-32.00538321,-15,10,18.02775638,-33.69006753,-16,11,19.41648784,-34.50852299,-16,10,18.86796226,-32.00538321,-17,11,20.24845673,-32.90524292,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.77157,0.00966,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,15,19.20937271,51.34019175,12,16,20,53.13010235,12,15,19.20937271,51.34019175,11,16,19.41648784,55.49147701,11,16,19.41648784,55.49147701,10,15,18.02775638,56.30993247,10,15,18.02775638,56.30993247,9,15,17.49285568,59.03624347,9,15,17.49285568,59.03624347,9,15,17.49285568,59.03624347,9,16,18.35755975,60.64224646,9,15,17.49285568,59.03624347,8,15,17,61.92751306,8,15,17,61.92751306,8,15,17,61.92751306,7,15,16.55294536,64.98310652,7,14,15.65247584,63.43494882,7,14,15.65247584,63.43494882,7,15,16.55294536,64.98310652,7,15,16.55294536,64.98310652,7,14,15.65247584,63.43494882,7,14,15.65247584,63.43494882,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,7,14,15.65247584,63.43494882,7,13,14.76482306,61.69924423,0,0,0,-,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,7,13,14.76482306,61.69924423,8,13,15.26433752,58.39249775,8,13,15.26433752,58.39249775,8,13,15.26433752,58.39249775,8,12,14.4222051,56.30993247,8,12,14.4222051,56.30993247,9,12,15,53.13010235,9,12,15,53.13010235,9,12,15,53.13010235,9,12,15,53.13010235,10,13,16.40121947,52.43140797,10,13,16.40121947,52.43140797,10,13,16.40121947,52.43140797,11,13,17.02938637,49.76364169,11,13,17.02938637,49.76364169,11,14,17.80449381,51.84277341,10,14,17.20465053,54.46232221,10,14,17.20465053,54.46232221,11,14,17.80449381,51.84277341,11,15,18.60107524,53.74616226,11,15,18.60107524,53.74616226,11,15,18.60107524,53.74616226,11,15,18.60107524,53.74616226,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.78134,0.00977,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,-10,15.62049935,-39.80557109,12,-10,15.62049935,-39.80557109,12,-10,15.62049935,-39.80557109,12,-10,15.62049935,-39.80557109,12,-9,15,-36.86989765,12,-9,15,-36.86989765,12,-8,14.4222051,-33.69006753,12,-8,14.4222051,-33.69006753,12,-8,14.4222051,-33.69006753,12,-8,14.4222051,-33.69006753,11,-8,13.60147051,-36.02737339,11,-8,13.60147051,-36.02737339,12,-8,14.4222051,-33.69006753,11,-8,13.60147051,-36.02737339,12,-7,13.89244399,-30.25643716,12,-7,13.89244399,-30.25643716,11,-7,13.03840481,-32.47119229,11,-7,13.03840481,-32.47119229,11,-7,13.03840481,-32.47119229,11,-6,12.52996409,-28.61045967,11,-6,12.52996409,-28.61045967,11,-7,13.03840481,-32.47119229,11,-6,12.52996409,-28.61045967,10,-7,12.20655562,-34.9920202,10,-7,12.20655562,-34.9920202,10,-7,12.20655562,-34.9920202,0,0,0,-,10,-7,12.20655562,-34.9920202,10,-7,12.20655562,-34.9920202,10,-7,12.20655562,-34.9920202,9,-7,11.40175425,-37.87498365,10,-7,12.20655562,-34.9920202,10,-8,12.80624847,-38.65980825,10,-8,12.80624847,-38.65980825,9,-8,12.04159458,-41.63353934,9,-8,12.04159458,-41.63353934,9,-9,12.72792206,-45,9,-9,12.72792206,-45,9,-9,12.72792206,-45,9,-9,12.72792206,-45,10,-10,14.14213562,-45,9,-9,12.72792206,-45,10,-10,14.14213562,-45,10,-10,14.14213562,-45,10,-11,14.86606875,-47.72631099,11,-10,14.86606875,-42.27368901,10,-10,14.14213562,-45,10,-11,14.86606875,-47.72631099,11,-9,14.2126704,-39.28940686,12,-12,16.97056275,-45,10,-12,15.62049935,-50.19442891,10,-13,16.40121947,-52.43140797,13,-13,18.38477631,-45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.79561,0.01427,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-10,11,14.86606875,-47.72631099,-11,12,16.2788206,-47.48955292,-10,11,14.86606875,-47.72631099,-11,11,15.55634919,-45,-10,10,14.14213562,-45,-11,10,14.86606875,-42.27368901,-11,9,14.2126704,-39.28940686,-11,9,14.2126704,-39.28940686,-11,9,14.2126704,-39.28940686,-11,9,14.2126704,-39.28940686,-10,9,13.45362405,-41.9872125,-10,9,13.45362405,-41.9872125,-11,9,14.2126704,-39.28940686,-11,9,14.2126704,-39.28940686,-11,8,13.60147051,-36.02737339,-11,8,13.60147051,-36.02737339,-11,8,13.60147051,-36.02737339,-10,8,12.80624847,-38.65980825,-11,8,13.60147051,-36.02737339,-11,7,13.03840481,-32.47119229,-11,7,13.03840481,-32.47119229,-11,7,13.03840481,-32.47119229,-10,7,12.20655562,-34.9920202,-10,8,12.80624847,-38.65980825,-10,8,12.80624847,-38.65980825,-10,8,12.80624847,-38.65980825,0,0,0,-,-11,7,13.03840481,-32.47119229,-10,8,12.80624847,-38.65980825,-10,8,12.80624847,-38.65980825,-9,8,12.04159458,-41.63353934,-9,8,12.04159458,-41.63353934,-10,8,12.80624847,-38.65980825,-10,8,12.80624847,-38.65980825,-9,8,12.04159458,-41.63353934,-10,8,12.80624847,-38.65980825,-9,8,12.04159458,-41.63353934,-9,10,13.45362405,-48.0127875,-9,9,12.72792206,-45,-9,10,13.45362405,-48.0127875,-9,10,13.45362405,-48.0127875,-9,9,12.72792206,-45,-10,10,14.14213562,-45,-10,10,14.14213562,-45,-10,10,14.14213562,-45,-11,10,14.86606875,-42.27368901,-10,10,14.14213562,-45,-11,10,14.86606875,-42.27368901,-11,10,14.86606875,-42.27368901,-11,11,15.55634919,-45,-11,11,15.55634919,-45,-11,11,15.55634919,-45,-12,11,16.2788206,-42.51044708,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
