real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
2.17246,0.00747,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-25,-19,31.40063694,37.23483398,-23,-19,29.83286778,39.55966797,-25,-20,32.01562119,38.65980825,-23,-20,30.47950131,41.0090869,-23,-21,31.144823,42.3974378,-21,-21,29.69848481,45,-21,-21,29.69848481,45,-20,-21,29,46.39718103,-19,-20,27.58622845,46.46880071,-19,-21,28.31960452,47.86240523,-18,-20,26.90724809,48.0127875,-17,-19,25.49509757,48.17983012,-18,-19,26.17250466,46.5481577,-17,-19,25.49509757,48.17983012,-16,-18,24.08318916,48.36646066,-17,-17,24.04163056,45,-15,-16,21.9317122,46.84761027,-15,-15,21.21320344,45,-15,-15,21.21320344,45,-14,-14,19.79898987,45,-14,-13,19.10497317,42.8789036,-13,-12,17.69180601,42.70938996,-13,-12,17.69180601,42.70938996,-13,-11,17.02938637,40.23635831,-13,-10,16.40121947,37.56859203,-12,-9,15,36.86989765,0,0,0,-,-11,-8,13.60147051,36.02737339,-12,-6,13.41640786,26.56505118,-11,-5,12.08304597,24.44395478,-11,-4,11.70469991,19.98310652,-10,-4,10.77032961,21.80140949,-10,-3,10.44030651,16.69924423,-10,-3,10.44030651,16.69924423,-9,-2,9.219544457,12.52880771,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-8,0,8,0,-8,1,8.062257748,-7.125016349,-7,1,7.071067812,-8.130102354,-7,2,7.280109889,-15.9453959,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-5,3,5.830951895,-30.96375653,-5,4,6.403124237,-38.65980825,-5,3,5.830951895,-30.96375653,-4,4,5.656854249,-45,-4,4,5.656854249,-45,-3,4,5,-53.13010235,-4,4,5.656854249,-45,-3,4,5,-53.13010235,-2,4,4.472135955,-63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.18297,0.01051,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,28,22,35.60898763,38.15722659,27,22,34.82814953,39.17365797,27,23,35.4682957,40.42607874,27,23,35.4682957,40.42607874,26,23,34.71310992,41.49646836,25,23,33.9705755,42.61405597,24,22,32.55764119,42.51044708,23,23,32.52691193,45,22,22,31.11269837,45,21,23,31.144823,47.6025622,21,23,31.144823,47.6025622,20,22,29.73213749,47.72631099,19,22,29.06888371,49.18491613,18,22,28.42534081,50.71059314,18,21,27.65863337,49.39870535,17,21,27.01851217,51.00900596,15,19,24.20743687,51.70983681,15,19,24.20743687,51.70983681,15,18,23.43074903,50.19442891,16,17,23.34523506,46.73570459,15,16,21.9317122,46.84761027,14,16,21.26029163,48.81407483,14,15,20.51828453,46.97493401,13,13,18.38477631,45,12,11,16.2788206,42.51044708,12,12,16.97056275,45,0,0,0,-,10,8,12.80624847,38.65980825,11,7,13.03840481,32.47119229,11,7,13.03840481,32.47119229,10,5,11.18033989,26.56505118,8,6,10,36.86989765,8,4,8.94427191,26.56505118,8,2,8.246211251,14.03624347,10,0,10,0,9,2,9.219544457,12.52880771,10,0,10,0,9,1,9.055385138,6.340191746,8,0,8,0,8,1,8.062257748,7.125016349,7,-1,7.071067812,-8.130102354,7,-3,7.615773106,-23.19859051,7,-4,8.062257748,-29.7448813,7,-4,8.062257748,-29.7448813,6,-5,7.810249676,-39.80557109,6,-4,7.211102551,-33.69006753,6,-4,7.211102551,-33.69006753,5,-4,6.403124237,-38.65980825,5,-5,7.071067812,-45,4,-5,6.403124237,-51.34019175,2,-6,6.32455532,-71.56505118,2,-5,5.385164807,-68.19859051,3,-6,6.708203932,-63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.19345,0.01048,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-21,-20,29,43.60281897,-21,-22,30.41381265,46.33221985,-21,-22,30.41381265,46.33221985,-21,-23,31.144823,47.6025622,-19,-23,29.83286778,50.44033203,-18,-23,29.20616373,51.95295747,-17,-23,28.60069929,53.53076561,-16,-22,27.20294102,53.97262661,-15,-22,26.62705391,55.71312302,-15,-22,26.62705391,55.71312302,-15,-22,26.62705391,55.71312302,-15,-21,25.8069758,54.46232221,-14,-21,25.23885893,56.30993247,-14,-20,24.41311123,55.0079798,-13,-20,23.85372088,56.97613244,-13,-18,22.20360331,54.16234705,-12,-18,21.63330765,56.30993247,-11,-17,20.24845673,57.09475708,-11,-17,20.24845673,57.09475708,-11,-16,19.41648784,55.49147701,-11,-15,18.60107524,53.74616226,-11,-14,17.80449381,51.84277341,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,-11,-12,16.2788206,47.48955292,-10,-11,14.86606875,47.72631099,0,0,0,-,-10,-9,13.45362405,41.9872125,-9,-8,12.04159458,41.63353934,-10,-8,12.80624847,38.65980825,-9,-6,10.81665383,33.69006753,-9,-6,10.81665383,33.69006753,-9,-5,10.29563014,29.0546041,-9,-4,9.848857802,23.96248897,-8,-4,8.94427191,26.56505118,-8,-3,8.544003745,20.55604522,-8,-2,8.246211251,14.03624347,-8,-1,8.062257748,7.125016349,-8,0,8,0,-8,0,8,0,-7,1,7.071067812,-8.130102354,-7,1,7.071067812,-8.130102354,-7,2,7.280109889,-15.9453959,-7,2,7.280109889,-15.9453959,-7,2,7.280109889,-15.9453959,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-6,3,6.708203932,-26.56505118,-5,4,6.403124237,-38.65980825,-5,4,6.403124237,-38.65980825,-5,4,6.403124237,-38.65980825,-5,4,6.403124237,-38.65980825,-4,4,5.656854249,-45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.20985,0.0164,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-30,-10,31.6227766,18.43494882,-29,-11,31.01612484,20.77225468,-31,-10,32.57299495,17.8786966,-30,-12,32.31098884,21.80140949,-29,-12,31.38470965,22.4794344,-27,-12,29.54657341,23.96248897,-27,-13,29.96664813,25.70995378,-26,-13,29.06888371,26.56505118,-26,-13,29.06888371,26.56505118,-25,-14,28.65309756,29.24882634,-25,-14,28.65309756,29.24882634,-24,-14,27.78488798,30.25643716,-23,-14,26.92582404,31.32869287,-22,-13,25.55386468,30.57922687,-21,-13,24.69817807,31.75948008,-22,-12,25.05992817,28.61045967,-20,-11,22.82542442,28.81079374,-19,-10,21.47091055,27.7585406,-19,-10,21.47091055,27.7585406,-18,-10,20.59126028,29.0546041,-17,-9,19.23538406,27.89727103,-17,-8,18.78829423,25.20112365,-16,-8,17.88854382,26.56505118,-16,-7,17.4642492,23.62937773,-15,-7,16.55294536,25.01689348,-15,-5,15.8113883,18.43494882,0,0,0,-,-13,-4,13.60147051,17.10272897,-13,-3,13.34166406,12.99461679,-13,-2,13.15294644,8.746162263,-12,-1,12.04159458,4.763641691,-11,-1,11.04536102,5.194428908,-11,0,11,0,-10,1,10.04987562,-5.710593137,-10,1,10.04987562,-5.710593137,-9,2,9.219544457,-12.52880771,-8,3,8.544003745,-20.55604522,-8,4,8.94427191,-26.56505118,-8,4,8.94427191,-26.56505118,-7,4,8.062257748,-29.7448813,-6,5,7.810249676,-39.80557109,-6,5,7.810249676,-39.80557109,-6,6,8.485281374,-45,-5,6,7.810249676,-50.19442891,-5,5,7.071067812,-45,-4,6,7.211102551,-56.30993247,-4,6,7.211102551,-56.30993247,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,-3,6,6.708203932,-63.43494882,-2,6,6.32455532,-71.56505118,-2,6,6.32455532,-71.56505118,-2,6,6.32455532,-71.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.21632,0.00647,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-35,-2,35.05709629,3.270487923,-35,-4,35.22782991,6.519801752,-35,-5,35.35533906,8.130102354,-36,-5,36.34556369,7.907162703,-35,-7,35.6931366,11.30993247,-35,-7,35.6931366,11.30993247,-33,-8,33.95585369,13.62699486,-32,-8,32.984845,14.03624347,-31,-9,32.28002478,16.18920626,-31,-8,32.01562119,14.4702941,-30,-8,31.04834939,14.93141718,-29,-8,30.08321791,15.42216132,-29,-8,30.08321791,15.42216132,-28,-8,29.12043956,15.9453959,-27,-9,28.46049894,18.43494882,-25,-8,26.2488095,17.74467163,-25,-8,26.2488095,17.74467163,-23,-8,24.35159132,19.17900803,-24,-7,25,16.26020471,-23,-6,23.76972865,14.62087399,-21,-6,21.84032967,15.9453959,-21,-5,21.58703314,13.39249775,-19,-5,19.6468827,14.74356284,-19,-4,19.41648784,11.88865804,-18,-3,18.24828759,9.462322208,-18,-1,18.02775638,3.17983012,0,0,0,-,-15,-1,15.03329638,3.814074834,-17,0,17,0,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-13,2,13.15294644,-8.746162263,-13,3,13.34166406,-12.99461679,-11,3,11.40175425,-15.2551187,-10,3,10.44030651,-16.69924423,-10,4,10.77032961,-21.80140949,-9,4,9.848857802,-23.96248897,-8,5,9.433981132,-32.00538321,-7,6,9.219544457,-40.60129465,-7,6,9.219544457,-40.60129465,-7,7,9.899494937,-45,-6,7,9.219544457,-49.39870535,-6,7,9.219544457,-49.39870535,-5,7,8.602325267,-54.46232221,-4,8,8.94427191,-63.43494882,-4,8,8.94427191,-63.43494882,-3,7,7.615773106,-66.80140949,-3,7,7.615773106,-66.80140949,-3,8,8.544003745,-69.44395478,-2,7,7.280109889,-74.0546041,-2,7,7.280109889,-74.0546041,-1,7,7.071067812,-81.86989765,-1,7,7.071067812,-81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.22307,0.00675,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,36,-9,37.10795063,-14.03624347,37,-6,37.48332963,-9.211026541,36,-6,36.49657518,-9.462322208,38,-5,38.32753579,-7.49585764,36,-5,36.34556369,-7.907162703,36,-3,36.12478374,-4.763641691,35,-1,35.0142828,-1.636577042,33,-1,33.01514804,-1.735704589,33,-1,33.01514804,-1.735704589,34,0,34,0,32,-1,32.01562119,-1.789910608,31,-1,31.01612484,-1.847610266,32,-1,32.01562119,-1.789910608,31,-1,31.01612484,-1.847610266,29,3,29.15475947,5.906141114,26,0,26,0,24,0,24,0,24,1,24.0208243,2.38594403,25,-2,25.07987241,-4.57392126,25,2,25.07987241,4.57392126,20,-2,20.09975124,-5.710593137,24,-3,24.18677324,-7.125016349,20,-3,20.22374842,-8.53076561,21,-4,21.37755833,-10.78429787,19,-4,19.41648784,-11.88865804,15,-4,15.5241747,-14.93141718,0,0,0,-,15,-4,15.5241747,-14.93141718,16,-4,16.4924225,-14.03624347,13,-7,14.76482306,-28.30075577,10,-5,11.18033989,-26.56505118,11,-5,12.08304597,-24.44395478,11,-6,12.52996409,-28.61045967,9,-6,10.81665383,-33.69006753,10,-6,11.66190379,-30.96375653,9,-6,10.81665383,-33.69006753,7,-7,9.899494937,-45,6,-8,10,-53.13010235,5,-8,9.433981132,-57.99461679,4,-9,9.848857802,-66.03751103,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,2,-11,11.18033989,-79.69515353,3,-11,11.40175425,-74.7448813,2,-10,10.19803903,-78.69006753,1,-10,10.04987562,-84.28940686,1,-9,9.055385138,-83.65980825,-2,-9,9.219544457,77.47119229,-2,-6,6.32455532,71.56505118,2,-12,12.16552506,-80.53767779,-3,-10,10.44030651,73.30075577,-1,-10,10.04987562,84.28940686,-4,-6,7.211102551,56.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.24051,0.01744,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,33,1,33.01514804,1.735704589,33,2,33.06055051,3.468229259,35,3,35.12833614,4.899092454,34,4,34.23448554,6.709836808,35,5,35.35533906,8.130102354,32,5,32.38826948,8.880659151,32,5,32.38826948,8.880659151,30,6,30.59411708,11.30993247,30,6,30.59411708,11.30993247,30,8,31.04834939,14.93141718,29,8,30.08321791,15.42216132,27,8,28.16025568,16.50436138,28,8,29.12043956,15.9453959,27,9,28.46049894,18.43494882,26,8,27.20294102,17.10272897,26,7,26.92582404,15.06848816,24,7,25,16.26020471,23,6,23.76972865,14.62087399,22,6,22.8035085,15.2551187,22,4,22.36067977,10.30484647,20,5,20.61552813,14.03624347,20,4,20.39607805,11.30993247,19,4,19.41648784,11.88865804,19,2,19.10497317,6.009005957,17,2,17.11724277,6.709836808,16,1,16.03121954,3.576334375,0,0,0,-,15,1,15.03329638,3.814074834,15,-1,15.03329638,-3.814074834,14,-2,14.14213562,-8.130102354,13,-2,13.15294644,-8.746162263,12,-2,12.16552506,-9.462322208,12,-3,12.36931688,-14.03624347,10,-4,10.77032961,-21.80140949,11,-4,11.70469991,-19.98310652,9,-4,9.848857802,-23.96248897,8,-5,9.433981132,-32.00538321,8,-6,10,-36.86989765,7,-6,9.219544457,-40.60129465,6,-6,8.485281374,-45,5,-7,8.602325267,-54.46232221,6,-8,10,-53.13010235,4,-7,8.062257748,-60.2551187,3,-8,8.544003745,-69.44395478,4,-7,8.062257748,-60.2551187,3,-8,8.544003745,-69.44395478,3,-8,8.544003745,-69.44395478,2,-8,8.246211251,-75.96375653,1,-8,8.062257748,-82.87498365,1,-8,8.062257748,-82.87498365,1,-8,8.062257748,-82.87498365,0,-7,7,-,0,-7,7,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.25512,0.01461,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-35,3,35.12833614,-4.899092454,-36,1,36.01388621,-1.591140271,-36,1,36.01388621,-1.591140271,-36,0,36,0,-36,-1,36.01388621,1.591140271,-34,-2,34.05877273,3.366460663,-33,-3,33.13608305,5.194428908,-33,-4,33.24154028,6.911227119,-32,-3,32.14031736,5.355825043,-33,-4,33.24154028,6.911227119,-31,-4,31.25699922,7.35237936,-31,-3,31.144823,5.527540152,-30,-3,30.14962686,5.710593137,-30,-3,30.14962686,5.710593137,-28,-4,28.28427125,8.130102354,-27,-3,27.16615541,6.340191746,-26,-3,26.17250466,6.581944655,-25,-3,25.17935662,6.842773413,-24,-3,24.18677324,7.125016349,-23,-2,23.08679276,4.969740728,-23,-2,23.08679276,4.969740728,-22,-1,22.02271555,2.602562202,-21,-2,21.09502311,5.440332031,-20,0,20,0,-19,1,19.02629759,-3.012787504,-18,1,18.02775638,-3.17983012,0,0,0,-,-17,2,17.11724277,-6.709836808,-16,3,16.2788206,-10.61965528,-15,3,15.29705854,-11.30993247,-14,4,14.56021978,-15.9453959,-13,4,13.60147051,-17.10272897,-12,5,13,-22.61986495,-11,5,12.08304597,-24.44395478,-11,5,12.08304597,-24.44395478,-10,5,11.18033989,-26.56505118,-8,6,10,-36.86989765,-7,6,9.219544457,-40.60129465,-7,7,9.899494937,-45,-6,7,9.219544457,-49.39870535,-5,7,8.602325267,-54.46232221,-5,8,9.433981132,-57.99461679,-4,8,8.94427191,-63.43494882,-3,8,8.544003745,-69.44395478,-3,8,8.544003745,-69.44395478,-2,8,8.246211251,-75.96375653,-2,8,8.246211251,-75.96375653,-1,8,8.062257748,-82.87498365,-1,8,8.062257748,-82.87498365,0,8,8,-,1,7,7.071067812,81.86989765,0,7,7,-,0,6,6,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.26407,0.00895,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,33,-9,34.20526275,-15.2551187,33,-8,33.95585369,-13.62699486,34,-7,34.71310992,-11.633634,34,-6,34.525353,-10.0079798,34,-5,34.36568055,-8.365886124,33,-4,33.24154028,-6.911227119,32,-3,32.14031736,-5.355825043,31,-2,31.06444913,-3.691385986,31,-2,31.06444913,-3.691385986,31,-2,31.06444913,-3.691385986,30,-2,30.06659276,-3.814074834,29,-1,29.01723626,-1.974934011,29,-1,29.01723626,-1.974934011,29,-1,29.01723626,-1.974934011,28,0,28,0,26,0,26,0,25,0,25,0,23,0,23,0,23,-1,23.02172887,-2.489552922,23,-1,23.02172887,-2.489552922,21,-1,21.02379604,-2.726310994,20,-2,20.09975124,-5.710593137,19,-2,19.10497317,-6.009005957,19,-3,19.23538406,-8.972626615,18,-3,18.24828759,-9.462322208,17,-3,17.2626765,-10.0079798,0,0,0,-,15,-3,15.29705854,-11.30993247,14,-4,14.56021978,-15.9453959,13,-4,13.60147051,-17.10272897,12,-5,13,-22.61986495,12,-5,13,-22.61986495,11,-6,12.52996409,-28.61045967,10,-6,11.66190379,-30.96375653,9,-7,11.40175425,-37.87498365,8,-6,10,-36.86989765,7,-7,9.899494937,-45,6,-8,10,-53.13010235,6,-7,9.219544457,-49.39870535,5,-8,9.433981132,-57.99461679,4,-8,8.94427191,-63.43494882,4,-8,8.94427191,-63.43494882,3,-8,8.544003745,-69.44395478,2,-9,9.219544457,-77.47119229,2,-9,9.219544457,-77.47119229,1,-9,9.055385138,-83.65980825,1,-9,9.055385138,-83.65980825,1,-8,8.062257748,-82.87498365,0,-8,8,-,0,-8,8,-,-2,-8,8.246211251,75.96375653,-1,-8,8.062257748,82.87498365,-1,-7,7.071067812,81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.27024,0.00617,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,33,-3,33.13608305,-5.194428908,34,-2,34.05877273,-3.366460663,33,0,33,0,34,0,34,0,33,1,33.01514804,1.735704589,32,1,32.01562119,1.789910608,32,2,32.06243908,3.576334375,31,3,31.144823,5.527540152,30,3,30.14962686,5.710593137,30,4,30.2654919,7.594643369,29,3,29.15475947,5.906141114,28,4,28.28427125,8.130102354,28,3,28.16025568,6.115503566,27,4,27.29468813,8.426969021,27,4,27.29468813,8.426969021,25,3,25.17935662,6.842773413,25,3,25.17935662,6.842773413,23,3,23.19482701,7.431407971,24,3,24.18677324,7.125016349,23,2,23.08679276,4.969740728,21,1,21.02379604,2.726310994,20,1,20.02498439,2.862405226,18,1,18.02775638,3.17983012,19,-1,19.02629759,-3.012787504,18,-1,18.02775638,-3.17983012,17,-1,17.02938637,-3.366460663,0,0,0,-,15,-2,15.13274595,-7.594643369,14,-2,14.14213562,-8.130102354,14,-4,14.56021978,-15.9453959,12,-4,12.64911064,-18.43494882,12,-4,12.64911064,-18.43494882,11,-4,11.70469991,-19.98310652,11,-6,12.52996409,-28.61045967,9,-6,10.81665383,-33.69006753,8,-6,10,-36.86989765,7,-7,9.899494937,-45,6,-7,9.219544457,-49.39870535,7,-7,9.899494937,-45,5,-8,9.433981132,-57.99461679,5,-8,9.433981132,-57.99461679,4,-8,8.94427191,-63.43494882,4,-8,8.94427191,-63.43494882,3,-8,8.544003745,-69.44395478,2,-9,9.219544457,-77.47119229,2,-9,9.219544457,-77.47119229,1,-9,9.055385138,-83.65980825,1,-8,8.062257748,-82.87498365,0,-9,9,-,0,-8,8,-,0,-8,8,-,-1,-8,8.062257748,82.87498365,-1,-7,7.071067812,81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.28403,0.01379,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,31,9,32.28002478,16.18920626,31,10,32.57299495,17.8786966,32,11,33.83784863,18.97040781,31,12,33.24154028,21.16125982,31,12,33.24154028,21.16125982,29,12,31.38470965,22.4794344,28,13,30.87069808,24.90476881,27,13,29.96664813,25.70995378,26,13,29.06888371,26.56505118,26,14,29.52964612,28.30075577,25,13,28.17800561,27.47443163,25,13,28.17800561,27.47443163,24,13,27.29468813,28.44292862,24,13,27.29468813,28.44292862,22,12,25.05992817,28.61045967,22,11,24.59674775,26.56505118,20,11,22.82542442,28.81079374,19,10,21.47091055,27.7585406,19,10,21.47091055,27.7585406,19,10,21.47091055,27.7585406,18,9,20.1246118,26.56505118,17,8,18.78829423,25.20112365,16,7,17.4642492,23.62937773,17,7,18.38477631,22.38013505,16,6,17.08800749,20.55604522,15,4,15.5241747,14.93141718,0,0,0,-,14,3,14.31782106,12.09475708,14,3,14.31782106,12.09475708,13,1,13.03840481,4.398705355,12,1,12.04159458,4.763641691,12,0,12,0,11,-1,11.04536102,-5.194428908,10,-1,10.04987562,-5.710593137,10,-2,10.19803903,-11.30993247,9,-3,9.486832981,-18.43494882,8,-4,8.94427191,-26.56505118,8,-4,8.94427191,-26.56505118,7,-4,8.062257748,-29.7448813,7,-4,8.062257748,-29.7448813,6,-6,8.485281374,-45,5,-6,7.810249676,-50.19442891,5,-6,7.810249676,-50.19442891,5,-7,8.602325267,-54.46232221,4,-7,8.062257748,-60.2551187,4,-7,8.062257748,-60.2551187,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,3,-7,7.615773106,-66.80140949,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,1,-6,6.08276253,-80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.30105,0.01702,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-5,-28,28.44292531,79.87532834,-5,-29,29.42787794,80.21759297,-4,-29,29.27456234,82.1466867,-3,-30,30.14962686,84.28940686,-2,-28,28.0713377,85.91438322,-1,-28,28.01785145,87.95459151,0,-27,27,-,0,-27,27,-,1,-26,26.01922366,-87.79740184,0,-26,26,-,0,-26,26,-,0,-25,25,-,0,-25,25,-,1,-24,24.0208243,-87.61405597,1,-23,23.02172887,-87.51044708,1,-22,22.02271555,-87.3974378,1,-21,21.02379604,-87.27368901,1,-19,19.02629759,-86.9872125,0,-20,20,-,0,-19,19,-,0,-18,18,-,0,-17,17,-,-1,-16,16.03121954,86.42366563,-2,-16,16.1245155,82.87498365,-2,-16,16.1245155,82.87498365,-2,-14,14.14213562,81.86989765,0,0,0,-,-3,-13,13.34166406,77.00538321,-3,-12,12.36931688,75.96375653,-4,-11,11.70469991,70.01689348,-4,-10,10.77032961,68.19859051,-4,-10,10.77032961,68.19859051,-4,-9,9.848857802,66.03751103,-5,-9,10.29563014,60.9453959,-5,-8,9.433981132,57.99461679,-6,-7,9.219544457,49.39870535,-6,-6,8.485281374,45,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-7,-4,8.062257748,29.7448813,-6,-4,7.211102551,33.69006753,-7,-3,7.615773106,23.19859051,-7,-2,7.280109889,15.9453959,-7,-2,7.280109889,15.9453959,-7,-2,7.280109889,15.9453959,-7,-1,7.071067812,8.130102354,-6,-1,6.08276253,9.462322208,-7,-1,7.071067812,8.130102354,-6,0,6,0,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,-6,1,6.08276253,-9.462322208,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.3189,0.01785,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-30,-4,30.2654919,7.594643369,-31,-6,31.57530681,10.95406264,-31,-6,31.57530681,10.95406264,-31,-7,31.78049716,12.72435569,-30,-8,31.04834939,14.93141718,-29,-8,30.08321791,15.42216132,-28,-9,29.41088234,17.81888891,-27,-8,28.16025568,16.50436138,-26,-9,27.51363298,19.093492,-27,-9,28.46049894,18.43494882,-26,-9,27.51363298,19.093492,-25,-9,26.57066051,19.79887635,-25,-9,26.57066051,19.79887635,-24,-9,25.63201124,20.55604522,-23,-9,24.69817807,21.37062227,-22,-8,23.40939982,19.98310652,-21,-8,22.47220505,20.85445804,-20,-7,21.1896201,19.29004622,-20,-6,20.88061302,16.69924423,-19,-6,19.92485885,17.52556837,-19,-6,19.92485885,17.52556837,-18,-5,18.68154169,15.524111,-17,-4,17.4642492,13.24051992,-17,-4,17.4642492,13.24051992,-16,-3,16.2788206,10.61965528,-15,-2,15.13274595,7.594643369,0,0,0,-,-14,-1,14.03566885,4.08561678,-13,-1,13.03840481,4.398705355,-12,0,12,0,-12,1,12.04159458,-4.763641691,-11,1,11.04536102,-5.194428908,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-10,2,10.19803903,-11.30993247,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-7,6,9.219544457,-40.60129465,-6,5,7.810249676,-39.80557109,-5,5,7.071067812,-45,-5,5,7.071067812,-45,-4,6,7.211102551,-56.30993247,-4,6,7.211102551,-56.30993247,-3,7,7.615773106,-66.80140949,-2,6,6.32455532,-71.56505118,-3,6,6.708203932,-63.43494882,-1,6,6.08276253,-80.53767779,-1,6,6.08276253,-80.53767779,-1,6,6.08276253,-80.53767779,-1,6,6.08276253,-80.53767779,-1,6,6.08276253,-80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
