real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
13.7259,2,84,-64,4,0,0,0,0,0,0,0,0,0,-28,6,-30,-1,-31,5,-37,8,-32,3,-29,1,-25,0,-29,2,-28,3,-27,-3,-27,1,-27,2,-26,1,-26,1,-27,1,-25,1,-24,0,-23,-1,-24,1,-23,1,-23,1,-22,1,-22,0,-22,2,-22,1,-21,2,0,0,-20,2,-20,2,-20,3,-19,3,-19,3,-19,3,-19,3,-18,3,-17,4,-17,4,-17,4,-16,4,-16,4,-16,5,-15,4,-15,5,-15,6,-14,5,-14,5,-13,5,-14,5,-13,5,-13,5,-12,6,-12,5,-11,5,0,0,0,0,0,0,0,0,0,0
13.7346,2,84,-64,4,0,0,0,0,0,0,0,0,0,-7,28,-8,27,-9,28,-10,28,-10,26,-10,25,-11,24,-11,23,-11,22,-10,22,-10,23,-10,22,-10,22,-10,21,-10,20,-10,20,-9,19,-9,19,-9,19,-9,19,-9,18,-8,18,-8,18,-7,18,-7,18,-6,17,0,0,-6,17,-6,17,-5,17,-4,16,-5,16,-5,16,-5,16,-4,15,-4,15,-3,15,-2,15,-2,15,-2,15,-2,15,-2,13,-1,14,0,14,0,13,-1,13,0,12,-1,13,-1,12,0,12,1,12,1,11,1,11,0,0,0,0,0,0,0,0,0,0
13.7466,2,84,-64,4,0,0,0,0,0,0,0,0,0,-43,-58,-48,-60,-29,-86,-27,-104,-43,-78,-47,-76,-18,-96,-31,-65,-27,-85,-25,-84,-20,-98,-16,-101,-15,-88,-29,-74,-39,-54,-29,-85,-32,-70,-59,-49,-55,-53,-40,-75,-41,-58,-36,-74,-49,-52,-51,-73,-52,-90,-43,-87,0,0,-55,-60,-48,-63,-53,-66,-64,-43,-60,-45,-55,-48,-61,-56,-50,-45,-61,-36,-42,-59,-51,-54,-56,-51,-63,-34,-51,-45,-48,-42,-48,-37,-50,-34,-54,-34,-48,-33,-54,-33,-52,-34,-52,-28,-49,-29,-54,-23,-47,-13,-48,-9,0,0,0,0,0,0,0,0,0,0
13.7557,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,-16,23,-14,25,-15,24,-13,26,-13,23,-11,25,-11,23,-9,22,-10,24,-9,23,-9,22,-8,22,-7,21,-8,20,-7,21,-8,19,-8,20,-7,20,-8,19,-8,18,-8,18,-8,18,-8,18,-8,17,-7,16,-8,0,0,16,-7,15,-9,14,-9,15,-10,14,-10,15,-9,13,-9,13,-10,13,-8,12,-10,11,-9,11,-8,12,-8,12,-9,11,-9,10,-9,10,-10,10,-9,10,-10,10,-9,9,-9,8,-9,9,-9,9,-10,7,-9,7,-8,0,0,0,0,0,0,0,0,0,0
13.767,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-27,-1,-27,-1,-27,0,-28,1,-26,2,-26,3,-24,3,-24,3,-24,2,-23,2,-23,2,-22,2,-22,1,-22,3,-21,2,-20,2,-19,2,-18,1,-20,2,-19,2,-19,1,-19,1,-18,0,-18,-1,-18,-1,-18,0,0,-1,-17,-1,-17,-2,-17,-2,-16,-2,-16,-2,-16,-2,-16,-3,-15,-2,-15,-3,-14,-4,-15,-4,-14,-4,-14,-4,-14,-4,-13,-5,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-11,-5,-10,-5,-10,0,0,0,0,0,0,0,0,0,0
13.7751,2,84,-64,4,0,0,0,0,0,0,0,0,0,35,-9,26,-4,27,-4,30,-8,26,-3,27,-7,28,-3,25,-1,29,-3,25,1,25,-3,24,0,23,-2,25,-2,22,-2,23,-3,22,-2,22,-3,21,-3,20,-2,20,-3,20,-4,20,-3,19,-4,19,-4,18,-4,0,0,18,-5,17,-6,18,-7,18,-6,16,-5,15,-5,17,-6,17,-5,13,-8,13,-11,14,-6,15,-7,13,-8,13,-9,12,-9,14,-9,13,-9,11,-8,11,-7,10,-8,12,-9,11,-9,11,-8,10,-9,9,-8,9,-8,0,0,0,0,0,0,0,0,0,0
13.786,2,84,-64,4,0,0,0,0,0,0,0,0,0,5,-27,6,-27,8,-27,9,-27,8,-25,9,-24,9,-24,9,-22,9,-22,10,-21,9,-22,9,-21,9,-21,9,-21,9,-20,8,-19,8,-19,7,-18,7,-19,7,-18,7,-18,7,-18,6,-17,6,-18,6,-18,6,-17,0,0,5,-17,3,-17,3,-17,3,-16,3,-17,3,-17,3,-16,3,-16,2,-16,1,-15,1,-16,1,-15,1,-15,1,-15,0,-15,0,-15,0,-15,0,-14,0,-14,-1,-14,0,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-12,0,0,0,0,0,0,0,0,0,0
13.7992,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,25,-15,24,-15,24,-17,23,-16,22,-16,21,-16,21,-16,19,-16,19,-16,18,-16,18,-15,18,-15,18,-15,17,-15,17,-14,16,-14,16,-13,15,-13,16,-13,16,-12,16,-12,16,-11,15,-11,16,-11,15,-10,16,0,0,-9,15,-9,16,-9,15,-8,14,-9,15,-7,15,-7,15,-7,14,-7,15,-6,15,-6,15,-6,15,-5,15,-5,15,-5,13,-5,14,-4,14,-3,14,-3,14,-4,13,-3,13,-3,13,-3,13,-3,13,-3,12,-2,12,0,0,0,0,0,0,0,0,0,0
13.8055,2,84,-64,4,0,0,0,0,0,0,0,0,0,9,6,9,6,8,7,9,7,8,7,8,7,7,8,6,7,6,8,7,7,7,7,7,6,7,6,6,6,6,7,5,6,6,6,5,6,6,6,6,6,5,6,5,5,5,4,6,5,6,5,5,4,0,0,5,4,5,4,6,4,5,4,5,4,5,4,5,4,5,3,5,3,5,3,6,3,6,2,5,3,5,2,5,3,5,3,5,2,5,2,6,2,5,2,5,2,4,2,5,1,5,1,5,1,5,1,0,0,0,0,0,0,0,0,0,0
13.8161,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,22,-13,22,-13,21,-15,21,-14,20,-14,19,-15,18,-15,17,-15,17,-14,16,-14,16,-14,16,-14,16,-13,16,-14,15,-13,15,-13,14,-12,13,-12,14,-12,14,-12,13,-11,13,-11,12,-11,14,-10,14,-10,14,0,0,-10,13,-9,13,-9,13,-8,13,-8,13,-8,13,-8,13,-7,12,-7,13,-6,12,-6,13,-6,13,-6,13,-6,13,-6,12,-5,12,-5,12,-5,12,-5,12,-5,12,-4,11,-4,12,-4,11,-3,11,-3,11,-3,10,0,0,0,0,0,0,0,0,0,0
13.8274,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,3,24,3,24,5,24,5,23,7,22,6,21,7,20,7,20,7,19,7,19,6,19,6,19,6,19,6,18,6,17,6,17,6,15,6,17,6,16,6,16,6,16,5,15,5,16,4,16,4,16,4,0,0,15,4,15,3,16,3,14,2,15,2,15,2,15,2,14,2,14,1,14,1,14,0,14,0,13,0,14,0,13,0,13,-1,13,-1,13,-1,13,-1,11,-1,12,-1,12,0,11,-1,12,-2,11,-1,11,-2,0,0,0,0,0,0,0,0,0,0
13.8354,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,24,15,25,13,26,13,26,12,26,11,25,11,26,10,23,8,24,9,22,6,24,8,21,8,22,8,22,8,24,8,20,7,19,8,19,7,22,8,19,8,18,8,20,11,18,8,19,8,18,8,17,0,0,7,17,8,16,8,17,9,14,9,16,9,16,9,15,6,15,8,14,9,13,9,13,11,16,9,12,10,13,9,12,13,9,10,12,10,10,10,12,6,8,9,12,9,10,10,10,8,12,9,9,9,9,0,0,0,0,0,0,0,0,0,0
13.8452,2,84,-64,4,0,0,0,0,0,0,0,0,0,2,26,1,26,1,26,0,26,-1,25,-1,23,-2,23,-4,22,-3,22,-4,22,-3,22,-3,21,-3,20,-3,21,-3,20,-2,19,-2,19,-3,18,-2,18,-2,18,-3,18,-2,18,-2,17,-2,17,-1,17,-1,17,0,0,-1,16,0,16,0,15,0,16,0,16,0,15,1,16,1,15,1,14,1,14,2,14,2,14,2,14,2,14,2,13,3,13,3,14,2,12,2,13,2,11,3,12,3,12,3,12,4,11,3,11,3,10,0,0,0,0,0,0,0,0,0,0
13.8547,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,-19,18,-19,17,-19,18,-19,18,-17,18,-16,18,-15,16,-14,17,-15,16,-13,17,-13,17,-13,16,-12,16,-12,16,-13,14,-13,14,-12,14,-12,13,-12,13,-12,13,-11,13,-13,11,-11,13,-12,13,-13,12,-12,0,0,11,-12,10,-12,10,-13,9,-13,10,-13,8,-13,8,-13,8,-13,7,-13,7,-12,7,-13,7,-13,7,-13,7,-13,6,-13,6,-13,5,-12,5,-13,5,-13,5,-12,5,-13,4,-12,4,-12,4,-13,4,-11,4,-11,0,0,0,0,0,0,0,0,0,0
13.8656,2,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-17,-18,-18,-17,-18,-16,-19,-15,-19,-15,-18,-13,-18,-13,-18,-12,-18,-12,-17,-12,-17,-12,-17,-12,-17,-12,-16,-11,-16,-11,-15,-11,-15,-10,-14,-11,-15,-10,-14,-11,-15,-11,-14,-10,-14,-11,-13,-11,-13,-11,-13,0,0,-11,-12,-11,-12,-11,-12,-11,-11,-11,-11,-11,-11,-11,-11,-11,-10,-11,-10,-11,-9,-11,-9,-12,-9,-11,-8,-11,-9,-11,-8,-11,-8,-11,-8,-11,-8,-11,-7,-11,-8,-10,-8,-11,-7,-11,-7,-11,-6,-10,-6,-10,-6,0,0,0,0,0,0,0,0,0,0
13.8793,2,84,-64,4,0,0,0,0,0,0,0,0,0,-25,-44,-25,-35,-10,-27,-14,-34,-11,-23,-15,-32,-14,-32,-12,-22,-11,-27,-10,-25,-14,-28,-11,-28,-11,-27,-11,-24,-10,-24,-10,-25,-8,-24,-8,-22,-8,-24,-9,-23,-7,-22,-9,-22,-7,-22,-9,-22,-9,-22,-10,-22,0,0,-9,-20,-8,-20,-10,-20,-9,-18,-8,-19,-10,-19,-9,-18,-9,-18,-9,-18,-9,-17,-10,-17,-9,-17,-9,-17,-10,-17,-9,-16,-9,-17,-10,-16,-10,-17,-9,-16,-9,-15,-9,-16,-8,-15,-9,-15,-9,-14,-9,-13,-8,-13,0,0,0,0,0,0,0,0,0,0
13.8863,2,84,-64,4,0,0,0,0,0,0,0,0,0,13,38,11,27,8,26,11,31,12,27,10,31,4,29,5,23,3,26,5,25,4,28,6,27,4,27,3,24,3,24,4,24,4,23,3,22,4,23,4,23,3,21,4,22,3,22,4,22,3,22,4,20,0,0,5,19,5,20,5,19,5,18,5,19,5,18,5,18,6,17,5,16,6,17,6,17,6,17,6,16,6,17,6,16,6,15,7,15,6,14,7,14,7,14,6,14,6,14,6,14,7,14,6,13,6,12,0,0,0,0,0,0,0,0,0,0
13.8977,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,-20,25,-16,23,-16,22,-21,20,-19,25,-16,19,-13,21,-17,19,-15,22,-14,19,-14,18,-14,19,-14,19,-13,19,-12,17,-13,18,-13,16,-13,17,-13,16,-12,16,-12,16,-13,14,-11,15,-13,15,-13,14,-13,0,0,13,-13,12,-13,13,-14,11,-13,12,-14,12,-14,11,-14,10,-14,9,-14,8,-14,8,-15,8,-14,8,-14,8,-14,8,-14,7,-14,7,-14,6,-14,6,-13,5,-13,6,-13,5,-13,5,-12,4,-13,4,-13,4,-12,0,0,0,0,0,0,0,0,0,0
13.9088,2,84,-64,4,0,0,0,0,0,0,0,0,0,-6,23,-16,24,-12,25,-10,22,-9,21,-15,22,-9,22,-12,19,-12,21,-13,18,-11,19,-11,20,-12,20,-11,20,-12,18,-10,19,-11,18,-10,15,-11,19,-10,18,-10,16,-9,17,-8,16,-8,18,-8,18,-7,18,0,0,-7,17,-6,16,-6,17,-5,16,-5,16,-5,16,-6,16,-5,15,-5,16,-3,14,-2,15,-2,15,-2,15,-2,16,-2,14,-2,15,-1,14,-1,14,-1,14,-1,13,-1,13,-1,13,0,12,1,13,0,12,1,11,0,0,0,0,0,0,0,0,0,0
13.915,2,84,-64,4,0,0,0,0,0,0,0,0,0,-20,-16,-19,-17,-20,-18,-18,-18,-18,-18,-16,-17,-15,-18,-14,-18,-14,-17,-14,-17,-14,-17,-13,-16,-14,-16,-13,-16,-12,-15,-13,-15,-12,-15,-12,-14,-12,-15,-12,-14,-12,-14,-12,-14,-11,-13,-12,-13,-12,-13,-12,-12,0,0,-11,-11,-12,-11,-12,-11,-12,-10,-12,-11,-12,-11,-12,-11,-12,-10,-11,-9,-12,-9,-13,-9,-12,-9,-12,-8,-12,-8,-12,-8,-12,-7,-12,-8,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-10,-6,-10,-5,0,0,0,0,0,0,0,0,0,0
13.9236,2,84,-64,4,0,0,0,0,0,0,0,0,0,34,-1,27,0,29,-7,27,0,25,5,28,-2,24,4,26,-1,22,0,25,5,22,3,22,2,22,3,21,3,21,3,21,4,20,2,20,3,20,3,20,3,20,3,20,3,17,3,19,2,19,3,18,2,0,0,18,2,18,1,18,2,17,1,16,1,17,1,17,1,16,0,16,0,15,0,15,0,15,0,15,0,15,-1,15,-1,14,-1,14,-1,14,-1,14,-1,13,-1,13,-1,13,-1,12,-2,13,-1,12,-1,11,-2,0,0,0,0,0,0,0,0,0,0
13.9348,2,84,-64,4,0,0,0,0,0,0,0,0,0,6,27,7,29,12,24,8,29,4,28,-1,27,3,24,3,22,3,21,2,22,0,23,2,23,2,23,2,21,1,22,1,20,1,20,1,19,2,20,1,19,2,19,1,19,2,18,3,19,3,19,3,18,0,0,3,17,3,17,3,17,3,16,3,16,3,16,3,16,4,15,4,15,4,14,5,14,5,15,5,14,5,14,4,13,5,13,6,13,5,13,5,13,5,12,5,12,5,12,5,12,5,11,5,11,5,10,0,0,0,0,0,0,0,0,0,0
13.9441,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,3,-26,2,-26,2,-27,0,-26,0,-25,-1,-25,-1,-23,-2,-23,-2,-22,-2,-23,-2,-22,-2,-22,-2,-21,-2,-21,-2,-20,-2,-20,-2,-19,-2,-20,-2,-19,-2,-19,-2,-18,-2,-18,-2,-19,-1,-18,-1,-18,-1,0,0,-17,-1,-17,0,-17,0,-16,0,-17,0,-16,1,-16,1,-16,0,-15,1,-15,1,-15,2,-15,2,-15,2,-14,2,-14,2,-14,3,-14,2,-13,2,-14,3,-14,2,-13,2,-13,2,-13,2,-12,2,-12,2,-12,3,0,0,0,0,0,0,0,0,0,0
13.9539,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,16,-21,16,-22,15,-22,14,-22,13,-21,12,-21,11,-20,11,-20,11,-21,10,-20,10,-20,9,-20,9,-19,9,-19,9,-19,9,-17,9,-17,8,-17,9,-17,8,-17,8,-16,8,-16,8,-17,9,-16,9,-16,9,0,0,-15,9,-15,9,-14,9,-13,9,-14,9,-13,9,-13,9,-13,9,-12,9,-12,9,-11,10,-12,9,-11,9,-11,10,-11,9,-11,10,-10,10,-10,9,-10,10,-10,9,-10,9,-9,9,-9,9,-9,9,-9,8,-9,8,0,0,0,0,0,0,0,0,0,0
13.9669,2,84,-64,4,0,0,0,0,0,0,0,0,0,-26,21,-27,20,-26,19,-27,20,-26,17,-26,16,-26,15,-26,14,-24,14,-24,13,-24,14,-23,13,-23,14,-22,13,-22,12,-21,13,-21,12,-20,11,-20,12,-20,12,-19,12,-19,12,-18,11,-18,13,-17,13,-18,13,0,0,-17,12,-16,13,-16,13,-15,12,-15,13,-14,13,-14,13,-14,13,-13,13,-13,13,-13,14,-12,13,-12,14,-12,14,-12,13,-11,14,-11,13,-11,14,-11,13,-10,13,-10,13,-9,12,-9,12,-9,12,-8,12,-8,12,0,0,0,0,0,0,0,0,0,0
13.9734,2,84,-64,4,0,0,0,0,0,0,0,0,0,1,-27,2,-27,3,-26,4,-28,4,-25,5,-25,5,-24,5,-23,6,-22,5,-22,5,-22,4,-21,5,-21,4,-21,5,-21,4,-20,4,-20,4,-18,4,-20,4,-19,4,-19,3,-19,3,-18,2,-19,2,-19,2,-17,0,0,2,-18,1,-17,1,-18,1,-15,1,-17,0,-17,0,-17,0,-16,-1,-16,-1,-15,-2,-15,-2,-15,-2,-16,-3,-15,-2,-14,-3,-16,-2,-14,-3,-14,-3,-14,-2,-14,-3,-13,-3,-14,-3,-13,-4,-13,-4,-12,-4,-12,0,0,0,0,0,0,0,0,0,0
13.983,2,84,-64,4,0,0,0,0,0,0,0,0,0,-26,6,-26,5,-27,5,-27,4,-26,3,-25,2,-24,2,-24,1,-23,1,-23,1,-23,1,-22,1,-22,1,-22,1,-21,1,-20,1,-20,1,-20,1,-20,1,-19,1,-19,1,-18,1,-18,2,-18,2,-18,2,-18,2,0,0,-17,3,-17,4,-16,4,-16,4,-17,4,-16,4,-16,4,-15,4,-15,5,-14,5,-14,6,-14,5,-13,5,-13,6,-14,6,-13,6,-14,6,-13,6,-13,6,-12,5,-12,5,-12,6,-11,6,-12,6,-11,5,-11,6,0,0,0,0,0,0,0,0,0,0
13.9989,2,84,-64,4,0,0,0,0,0,0,0,0,0,-34,8,-34,6,-34,6,-33,5,-32,3,-31,3,-31,3,-30,1,-29,2,-29,0,-29,1,-28,1,-27,1,-26,1,-25,1,-26,1,-24,1,-23,0,-24,1,-23,2,-22,2,-22,2,-21,2,-22,3,-21,3,-22,3,0,0,-20,3,-20,5,-19,4,-19,4,-18,4,-18,5,-18,5,-18,5,-17,6,-18,6,-17,6,-17,6,-16,6,-17,7,-16,6,-16,7,-15,7,-15,6,-15,6,-15,6,-14,6,-14,6,-13,6,-14,6,-12,6,-12,6,0,0,0,0,0,0,0,0,0,0
14.0061,2,84,-64,4,0,0,0,0,0,0,0,0,0,-6,-34,-4,-35,-4,-34,-4,-34,-2,-32,0,-32,1,-32,2,-30,0,-29,1,-28,0,-29,0,-28,0,-28,1,-26,2,-26,-1,-26,1,-25,2,-24,1,-25,1,-23,1,-23,0,-23,0,-21,-1,-22,-2,-22,-2,-22,0,0,-2,-21,-2,-20,-3,-21,-2,-19,-2,-20,-3,-19,-4,-20,-2,-18,-5,-17,-4,-14,-5,-17,-4,-18,-4,-17,-4,-18,-5,-16,-4,-17,-6,-17,-5,-16,-4,-16,-5,-15,-4,-16,-5,-14,-5,-15,-5,-14,-5,-13,-5,-13,0,0,0,0,0,0,0,0,0,0
14.0129,2,84,-64,4,0,0,0,0,0,0,0,0,0,-40,-39,-36,-41,-37,-41,-36,-43,-33,-44,-31,-41,-27,-41,-27,-41,-26,-41,-26,-39,-26,-38,-27,-36,-25,-37,-26,-36,-25,-36,-24,-35,-22,-33,-23,-32,-24,-31,-22,-35,-22,-29,-22,-32,-21,-29,-20,-28,-25,-27,-24,-25,0,0,-23,-27,-22,-24,-26,-24,-23,-23,-23,-26,-24,-21,-24,-25,-22,-21,-24,-21,-23,-21,-24,-19,-24,-18,-23,-18,-24,-18,-22,-18,-24,-17,-24,-15,-23,-15,-23,-16,-21,-14,-22,-14,-21,-13,-21,-12,-20,-11,-20,-13,-20,-11,0,0,0,0,0,0,0,0,0,0
14.023,2,84,-64,4,0,0,0,0,0,0,0,0,0,-40,-2,-34,-6,-39,1,-37,-3,-32,-1,-34,2,-33,-4,-30,-4,-28,-9,-27,-8,-29,-5,-30,-5,-28,-4,-27,-5,-25,-5,-26,-4,-25,-5,-24,-3,-24,-4,-25,-3,-23,-3,-23,-3,-22,-5,-23,-1,-22,-2,-23,-2,0,0,-20,0,-21,0,-20,0,-19,0,-20,0,-20,1,-19,0,-19,0,-19,1,-19,1,-20,2,-18,2,-17,1,-18,2,-18,2,-18,2,-17,2,-17,1,-16,2,-16,2,-15,2,-15,2,-14,2,-14,3,-14,2,-14,2,0,0,0,0,0,0,0,0,0,0
14.0311,2,84,-64,4,0,0,0,0,0,0,0,0,0,27,-3,27,-2,27,-1,27,-1,26,0,24,1,24,1,23,2,23,2,23,2,22,2,22,1,22,1,21,2,21,2,20,2,19,2,19,1,19,1,19,1,19,1,19,1,17,1,18,0,18,0,17,-1,0,0,17,0,17,-1,16,-1,15,-2,16,-2,16,-1,15,-2,15,-2,15,-2,14,-3,14,-3,14,-3,14,-3,13,-3,13,-3,13,-3,13,-3,12,-3,12,-3,12,-3,12,-3,11,-3,11,-3,11,-4,10,-4,9,-4,0,0,0,0,0,0,0,0,0,0
14.0452,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,20,15,21,15,22,14,22,13,22,12,20,12,20,10,20,10,19,10,20,10,19,9,19,10,19,10,18,9,18,10,17,9,16,9,16,9,16,9,16,10,15,10,15,9,15,10,15,10,14,10,14,0,0,9,12,11,12,11,12,10,11,10,12,11,11,11,12,10,10,10,10,10,9,11,9,11,9,10,9,11,9,11,9,11,8,11,8,10,8,10,7,9,7,9,7,9,7,9,6,9,6,9,6,9,6,0,0,0,0,0,0,0,0,0,0
14.0509,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,-19,29,-12,27,-15,31,-11,30,-14,24,-10,25,-12,22,-14,24,-10,22,-11,23,-14,21,-11,22,-10,20,-11,25,-11,20,-12,19,-11,18,-10,15,-11,18,-12,18,-12,17,-12,14,-16,16,-12,16,-13,15,-13,0,0,15,-12,15,-13,14,-15,10,-13,14,-13,11,-14,11,-13,9,-13,11,-14,11,-15,11,-14,6,-19,9,-12,10,-13,10,-14,10,-20,7,-15,10,-14,4,-12,10,-12,4,-12,7,-12,7,-12,5,-10,5,-14,6,-10,0,0,0,0,0,0,0,0,0,0
14.0622,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,-5,-26,-6,-26,-6,-26,-7,-25,-8,-23,-7,-23,-8,-22,-8,-22,-9,-22,-8,-21,-7,-21,-7,-21,-8,-20,-8,-20,-8,-20,-7,-18,-7,-18,-7,-19,-6,-18,-6,-18,-6,-18,-7,-17,-6,-18,-5,-18,-5,-18,-5,0,0,-17,-4,-17,-4,-17,-4,-16,-3,-16,-3,-17,-3,-17,-3,-16,-2,-16,-2,-15,-2,-15,-1,-16,-2,-15,-1,-15,-1,-15,-1,-15,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-12,0,-12,0,-12,0,-12,0,0,0,0,0,0,0,0,0,0,0
14.0707,2,84,-64,4,0,0,0,0,0,0,0,0,0,-23,15,-23,14,-23,14,-23,13,-22,12,-23,11,-22,10,-22,10,-22,9,-21,9,-20,10,-20,10,-20,9,-20,9,-20,8,-18,9,-19,9,-17,8,-18,9,-18,8,-17,8,-17,8,-16,8,-16,10,-16,9,-16,9,0,0,-15,10,-14,10,-15,10,-13,10,-14,10,-13,10,-14,10,-13,9,-12,10,-11,10,-11,10,-12,10,-11,11,-11,10,-10,10,-10,11,-10,10,-10,10,-10,10,-9,9,-9,9,-9,9,-9,9,-7,9,-7,9,-7,9,0,0,0,0,0,0,0,0,0,0
14.0812,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,-21,17,-21,17,-20,18,-20,17,-18,18,-18,17,-17,17,-16,17,-15,16,-16,16,-16,16,-15,16,-15,16,-15,15,-14,14,-14,14,-14,13,-13,13,-14,13,-13,13,-14,13,-13,12,-13,12,-14,12,-14,11,-14,0,0,10,-14,10,-14,10,-14,9,-13,9,-14,9,-14,9,-14,8,-14,8,-14,7,-13,7,-14,7,-14,7,-14,7,-14,6,-13,6,-13,6,-13,6,-13,5,-12,5,-12,5,-13,5,-13,4,-11,4,-12,4,-11,4,-11,0,0,0,0,0,0,0,0,0,0
14.0919,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,-19,25,-18,24,-18,26,-17,25,-15,24,-14,24,-13,24,-12,23,-12,23,-12,23,-11,22,-12,22,-11,22,-11,21,-11,20,-11,20,-11,19,-10,19,-11,19,-10,18,-11,18,-11,17,-10,17,-12,17,-12,16,-12,0,0,15,-11,14,-11,15,-12,14,-12,14,-12,14,-13,14,-12,13,-12,13,-12,12,-13,11,-13,11,-12,11,-12,11,-13,11,-12,10,-13,11,-13,10,-13,9,-12,9,-12,9,-11,9,-11,8,-11,7,-12,7,-11,7,-11,0,0,0,0,0,0,0,0,0,0
14.1004,2,84,-64,4,0,0,0,0,0,0,0,0,0,1,33,-1,31,1,33,-2,34,0,27,3,30,-4,28,-3,26,-7,23,-5,23,-3,25,-3,25,-2,25,-3,24,-3,24,-2,22,-3,23,-3,21,-3,22,-3,22,-3,21,-2,21,-2,19,-1,21,-2,20,-1,19,0,0,0,19,0,18,1,20,0,18,0,19,0,18,0,18,1,17,1,17,1,17,3,16,3,17,3,16,3,16,2,15,3,16,5,15,0,14,2,15,3,14,3,14,3,14,4,13,4,13,4,12,4,11,0,0,0,0,0,0,0,0,0,0
14.11,2,84,-64,4,0,0,0,0,0,0,0,0,0,9,-1,9,-1,9,-1,9,-1,8,0,8,0,8,0,8,0,8,0,8,0,7,0,7,1,7,0,7,0,7,1,7,0,7,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,0,0,6,0,5,-1,6,-1,5,0,6,-1,6,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,4,-2,3,-1,3,-2,3,-2,0,0,0,0,0,0,0,0,0,0
14.1212,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-23,-14,-24,-13,-24,-12,-25,-11,-24,-11,-23,-10,-23,-9,-23,-9,-22,-8,-21,-9,-22,-8,-21,-8,-21,-8,-20,-8,-20,-9,-19,-7,-20,-7,-18,-8,-18,-8,-18,-8,-18,-8,-18,-7,-16,-8,-17,-8,-17,-9,-16,0,0,-8,-16,-9,-15,-9,-15,-8,-14,-10,-14,-10,-14,-9,-14,-9,-13,-9,-12,-9,-12,-10,-12,-9,-12,-10,-11,-10,-11,-9,-11,-10,-11,-10,-10,-10,-10,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-8,-9,-8,-8,-7,0,0,0,0,0,0,0,0,0,0
14.133,2,84,-64,4,0,0,0,0,0,0,0,0,0,21,-28,22,-27,22,-26,22,-26,22,-24,23,-23,23,-22,22,-20,21,-19,22,-19,21,-20,20,-19,20,-19,19,-18,19,-17,18,-18,18,-17,17,-16,17,-16,17,-17,16,-16,16,-17,15,-16,15,-17,14,-17,14,-17,0,0,13,-16,12,-17,12,-17,11,-16,11,-16,11,-17,10,-16,10,-16,9,-16,10,-16,9,-16,9,-16,8,-16,8,-16,7,-16,7,-16,7,-16,6,-15,6,-15,6,-15,6,-14,5,-14,5,-14,5,-14,4,-13,4,-13,0,0,0,0,0,0,0,0,0,0
